"Status","Year","Disability","Function_of_post","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2022","Unknown","Project Delivery","Nottingham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Oxfordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Plymouth","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Portsmouth","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Sefton","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Sheffield","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Somerset CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","South Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Southampton","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Southend-on-Sea","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Staffordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Suffolk CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Sunderland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Swansea","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Swindon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Telford and Wrekin","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Tower Hamlets","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Tyneside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Warrington","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Warwickshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","West Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","West Surrey","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Westminster","40","40","[c]","[c]"
"New entrant CS","2022","Unknown","Project Delivery","Wiltshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Aberdeen City and Aberdeenshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Bath and North East Somerset, North Somerset and South Gloucestershire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Berkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Birmingham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Bournemouth, Christchurch and Poole","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Brent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Bristol, City of","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Bromley","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Buckinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Cambridgeshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Cardiff and Vale of Glamorgan","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Central Bedfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Central Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Cheshire West and Chester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Chorley and West Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","City of Edinburgh","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Clackmannanshire and Fife","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Conwy and Denbighshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Coventry","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Croydon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Darlington","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Devon CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Dorset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Durham","80","80","22860","21750"
"New entrant CS","2022","Unknown","Property","East Dunbartonshire, West Dunbartonshire, and Helensburgh and Lomond","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","East Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","East Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","East Riding of Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","East Sussex CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Essex Haven Gateway","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Falkirk","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Flintshire and Wrexham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Glasgow City","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Gloucestershire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Greater Manchester South West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Gwynedd","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Hackney and Newham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Haringey and Islington","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Harrow and Hillingdon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Heart of Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Hertfordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Inverclyde, East Renfrewshire, and Renfrewshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Inverness and Nairn, Moray, and Badenoch and Strathspey","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Kensington & Chelsea and Hammersmith & Fulham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Kingston upon Hull, City of","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Lancaster and Wyre","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Leeds","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Leicestershire CC and Rutland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Lincolnshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Lisburn and Castlereagh","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Liverpool","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Mid Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","North and West Norfolk","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","North Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","North Yorkshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Nottingham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Oxfordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Perth and Kinross, and Stirling","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Plymouth","50","50","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Portsmouth","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Powys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Sefton","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Sheffield","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Solihull","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","South West Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Southampton","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Staffordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Stoke-on-Trent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Suffolk CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Swindon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Telford and Wrekin","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Tyneside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Wakefield","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Warwickshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","West Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","West Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","West Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","West Surrey","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","West Sussex (North East)","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","West Sussex (South West)","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Westminster","30","30","[c]","[c]"
"New entrant CS","2022","Unknown","Property","Wiltshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Aberdeen City and Aberdeenshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Antrim and Newtownabbey","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Bath and North East Somerset, North Somerset and South Gloucestershire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Belfast","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Berkshire","40","40","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Birmingham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Bristol, City of","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Buckinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Caithness and Sutherland, and Ross and Cromarty","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Cambridgeshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Camden and City of London","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Cardiff and Vale of Glamorgan","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Causeway Coast and Glens","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Central Bedfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Central Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Chorley and West Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","City of Edinburgh","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Clackmannanshire and Fife","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Croydon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Darlington","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Derby","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Devon CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Dorset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","East Ayrshire and North Ayrshire mainland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","East Dunbartonshire, West Dunbartonshire, and Helensburgh and Lomond","60","60","24660","23540"
"New entrant CS","2022","Unknown","Security","East Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","East Riding of Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Essex Haven Gateway","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Glasgow City","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Gloucestershire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Greater Manchester North East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Hertfordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Hounslow and Richmond upon Thames","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Inverness and Nairn, Moray, and Badenoch and Strathspey","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Isle of Anglesey","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Lambeth","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Lancaster and Wyre","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Leeds","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Lewisham and Southwark","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Lincolnshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Lisburn and Castlereagh","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Mid Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Monmouthshire and Newport","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Newry, Mourne and Down","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","North and West Norfolk","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","North Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","North Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","North Yorkshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Nottingham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Oxfordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Perth and Kinross, and Stirling","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Plymouth","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Portsmouth","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Powys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Sheffield","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Somerset CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","South Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Staffordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Suffolk CC","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Swansea","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Telford and Wrekin","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Unknown","Security","Tower Hamlets","[c]","[c]","[c]","[c]"
