"Status","Year","Ethnicity","Region_ITL2","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2021","Unknown","Essex","Heart of Essex","70","70","25850","24240"
"New entrant CS","2021","Unknown","Essex","Southend-on-Sea","40","40","[c]","[c]"
"New entrant CS","2021","Unknown","Essex","Thurrock","30","30","[c]","[c]"
"New entrant CS","2021","Unknown","Essex","West Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Gloucestershire, Wiltshire and Bath/Bristol area","Bath and North East Somerset, North Somerset and South Gloucestershire","220","220","28920","26000"
"New entrant CS","2021","Unknown","Gloucestershire, Wiltshire and Bath/Bristol area","Bristol, City of","240","230","29620","27570"
"New entrant CS","2021","Unknown","Gloucestershire, Wiltshire and Bath/Bristol area","Gloucestershire","40","40","[c]","[c]"
"New entrant CS","2021","Unknown","Gloucestershire, Wiltshire and Bath/Bristol area","Swindon","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Gloucestershire, Wiltshire and Bath/Bristol area","Wiltshire","80","70","32630","27570"
"New entrant CS","2021","Unknown","Greater Manchester","Greater Manchester North East","40","40","[c]","[c]"
"New entrant CS","2021","Unknown","Greater Manchester","Greater Manchester North West","30","30","[c]","[c]"
"New entrant CS","2021","Unknown","Greater Manchester","Greater Manchester South East","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Greater Manchester","Greater Manchester South West","430","430","26160","22920"
"New entrant CS","2021","Unknown","Greater Manchester","Manchester","340","330","28730","25000"
"New entrant CS","2021","Unknown","Hampshire and Isle of Wight","Central Hampshire","50","50","32300","28000"
"New entrant CS","2021","Unknown","Hampshire and Isle of Wight","Isle of Wight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Hampshire and Isle of Wight","North Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Hampshire and Isle of Wight","Portsmouth","130","130","27290","20140"
"New entrant CS","2021","Unknown","Hampshire and Isle of Wight","South Hampshire","130","120","28920","26590"
"New entrant CS","2021","Unknown","Hampshire and Isle of Wight","Southampton","50","50","29450","26130"
"New entrant CS","2021","Unknown","Herefordshire, Worcestershire and Warwickshire","Herefordshire, County of","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Herefordshire, Worcestershire and Warwickshire","Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Herefordshire, Worcestershire and Warwickshire","Worcestershire","40","30","[c]","[c]"
"New entrant CS","2021","Unknown","Highlands and Islands","Caithness and Sutherland and Ross and Cromarty","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Highlands and Islands","Inverness and Nairn and Moray, Badenoch and Strathspey","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Highlands and Islands","Lochaber, Skye and Lochalsh, Arran and Cumbrae and Argyll and Bute","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Highlands and Islands","Orkney Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Highlands and Islands","Shetland Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Inner London - East","Hackney and Newham","50","50","[c]","[c]"
"New entrant CS","2021","Unknown","Inner London - East","Haringey and Islington","170","160","26920","30220"
"New entrant CS","2021","Unknown","Inner London - East","Lambeth","110","110","36070","32260"
"New entrant CS","2021","Unknown","Inner London - East","Lewisham and Southwark","60","50","40750","31060"
"New entrant CS","2021","Unknown","Inner London - East","Tower Hamlets","210","210","37820","33610"
"New entrant CS","2021","Unknown","Inner London - West","Camden and City of London","130","130","26690","22680"
"New entrant CS","2021","Unknown","Inner London - West","Kensington & Chelsea and Hammersmith & Fulham","50","50","[c]","[c]"
"New entrant CS","2021","Unknown","Inner London - West","Wandsworth","90","90","28060","30220"
"New entrant CS","2021","Unknown","Inner London - West","Westminster","2740","2710","39860","32790"
"New entrant CS","2021","Unknown","Kent","East Kent","160","150","24060","24180"
"New entrant CS","2021","Unknown","Kent","Kent Thames Gateway","90","80","25030","27850"
"New entrant CS","2021","Unknown","Kent","Medway","40","40","[c]","[c]"
"New entrant CS","2021","Unknown","Kent","Mid Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Kent","West Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Lancashire","Blackburn with Darwen","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Lancashire","Blackpool","90","90","22760","21010"
"New entrant CS","2021","Unknown","Lancashire","Chorley and West Lancashire","50","50","[c]","[c]"
"New entrant CS","2021","Unknown","Lancashire","East Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Lancashire","Lancaster and Wyre","30","30","[c]","[c]"
"New entrant CS","2021","Unknown","Lancashire","Mid Lancashire","80","70","22900","22350"
"New entrant CS","2021","Unknown","Leicestershire, Rutland and Northamptonshire","Leicester","120","110","23710","22350"
"New entrant CS","2021","Unknown","Leicestershire, Rutland and Northamptonshire","Leicestershire CC and Rutland","60","50","24270","22850"
"New entrant CS","2021","Unknown","Leicestershire, Rutland and Northamptonshire","North Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Leicestershire, Rutland and Northamptonshire","West Northamptonshire","50","50","[c]","[c]"
"New entrant CS","2021","Unknown","Lincolnshire","Lincolnshire","40","40","[c]","[c]"
"New entrant CS","2021","Unknown","Merseyside","East Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Merseyside","Liverpool","250","240","24410","20140"
"New entrant CS","2021","Unknown","Merseyside","Sefton","150","150","25130","21430"
"New entrant CS","2021","Unknown","Merseyside","Wirral","30","30","[c]","[c]"
"New entrant CS","2021","Unknown","North Eastern Scotland","Aberdeen City and Aberdeenshire","70","70","27870","25980"
"New entrant CS","2021","Unknown","North Yorkshire","North Yorkshire CC","40","40","[c]","[c]"
"New entrant CS","2021","Unknown","North Yorkshire","York","60","60","24910","21050"
"New entrant CS","2021","Unknown","Northern Ireland","Antrim and Newtownabbey","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Northern Ireland","Ards and North Down","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Northern Ireland","Belfast","170","160","23080","20140"
"New entrant CS","2021","Unknown","Northern Ireland","Lisburn and Castlereagh","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Northern Ireland","Newry, Mourne and Down","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Northumberland and Tyne and Wear","Northumberland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Northumberland and Tyne and Wear","Sunderland","110","110","21990","20140"
"New entrant CS","2021","Unknown","Northumberland and Tyne and Wear","Tyneside","720","710","24090","21010"
"New entrant CS","2021","Unknown","Outer London - East and North East","Barking & Dagenham and Havering","30","30","[c]","[c]"
"New entrant CS","2021","Unknown","Outer London - East and North East","Bexley and Greenwich","100","100","27620","28720"
"New entrant CS","2021","Unknown","Outer London - East and North East","Enfield","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Outer London - East and North East","Redbridge and Waltham Forest","60","60","26680","31060"
"New entrant CS","2021","Unknown","Outer London - South","Bromley","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Outer London - South","Croydon","420","420","35460","30120"
"New entrant CS","2021","Unknown","Outer London - South","Merton, Kingston upon Thames and Sutton","40","40","[c]","[c]"
"New entrant CS","2021","Unknown","Outer London - West and North West","Barnet","30","30","[c]","[c]"
"New entrant CS","2021","Unknown","Outer London - West and North West","Brent","30","30","[c]","[c]"
"New entrant CS","2021","Unknown","Outer London - West and North West","Ealing","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Outer London - West and North West","Harrow and Hillingdon","130","130","27950","28650"
"New entrant CS","2021","Unknown","Outer London - West and North West","Hounslow and Richmond upon Thames","110","110","27290","28650"
"New entrant CS","2021","Unknown","Overseas","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Shropshire and Staffordshire","Shropshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Shropshire and Staffordshire","Staffordshire CC","140","130","22900","22850"
"New entrant CS","2021","Unknown","Shropshire and Staffordshire","Stoke-on-Trent","60","60","21000","18880"
"New entrant CS","2021","Unknown","Shropshire and Staffordshire","Telford and Wrekin","60","60","32880","28000"
"New entrant CS","2021","Unknown","South Yorkshire","Barnsley, Doncaster and Rotherham","90","80","23110","22850"
"New entrant CS","2021","Unknown","South Yorkshire","Sheffield","220","210","28960","24440"
"New entrant CS","2021","Unknown","Southern Scotland","Dumfries and Galloway","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Southern Scotland","East Ayrshire and North Ayrshire mainland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Southern Scotland","Scottish Borders","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Southern Scotland","South Ayrshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Southern Scotland","South Lanarkshire","120","120","20790","20140"
"New entrant CS","2021","Unknown","Surrey, East and West Sussex","Brighton and Hove","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Surrey, East and West Sussex","East Surrey","40","40","[c]","[c]"
"New entrant CS","2021","Unknown","Surrey, East and West Sussex","East Sussex CC","50","50","[c]","[c]"
"New entrant CS","2021","Unknown","Surrey, East and West Sussex","West Surrey","90","90","26360","24370"
"New entrant CS","2021","Unknown","Surrey, East and West Sussex","West Sussex (North East)","40","40","[c]","[c]"
"New entrant CS","2021","Unknown","Surrey, East and West Sussex","West Sussex (South West)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Tees Valley and Durham","Darlington","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Tees Valley and Durham","Durham CC","140","140","23120","20880"
"New entrant CS","2021","Unknown","Tees Valley and Durham","Hartlepool and Stockton-on-Tees","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Tees Valley and Durham","South Teesside","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Unknown","540","530","36990","28000"
"New entrant CS","2021","Unknown","West Central Scotland","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","40","40","[c]","[c]"
"New entrant CS","2021","Unknown","West Central Scotland","Glasgow City","340","330","28690","24880"
"New entrant CS","2021","Unknown","West Central Scotland","Inverclyde, East Renfrewshire and Renfrewshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","West Central Scotland","North Lanarkshire","70","60","21290","20140"
"New entrant CS","2021","Unknown","West Midlands","Birmingham","430","420","26810","20880"
"New entrant CS","2021","Unknown","West Midlands","Coventry","70","70","34340","29360"
"New entrant CS","2021","Unknown","West Midlands","Dudley","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","West Midlands","Sandwell","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","West Midlands","Solihull","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","West Midlands","Walsall","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","West Midlands","Wolverhampton","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","West Wales and The Valleys","Bridgend and Neath Port Talbot","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","West Wales and The Valleys","Central Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","West Wales and The Valleys","Conwy and Denbighshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","West Wales and The Valleys","Gwent Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","West Wales and The Valleys","Gwynedd","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","West Wales and The Valleys","Isle of Anglesey","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","West Wales and The Valleys","South West Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","West Wales and The Valleys","Swansea","210","190","22280","21590"
"New entrant CS","2021","Unknown","West Yorkshire","Bradford","90","90","24570","20140"
"New entrant CS","2021","Unknown","West Yorkshire","Calderdale and Kirklees","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","West Yorkshire","Leeds","780","760","29110","24880"
"New entrant CS","2021","Unknown","West Yorkshire","Wakefield","60","60","24030","22850"
"New entrant CS","2021","White","Bedfordshire and Hertfordshire","Bedford","60","60","25930","27570"
"New entrant CS","2021","White","Bedfordshire and Hertfordshire","Central Bedfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","White","Bedfordshire and Hertfordshire","Hertfordshire","270","270","28250","29290"
"New entrant CS","2021","White","Bedfordshire and Hertfordshire","Luton","50","50","[c]","[c]"
"New entrant CS","2021","White","Berkshire, Buckinghamshire and Oxfordshire","Berkshire","250","250","31100","29290"
"New entrant CS","2021","White","Berkshire, Buckinghamshire and Oxfordshire","Buckinghamshire CC","160","160","28540","27570"
"New entrant CS","2021","White","Berkshire, Buckinghamshire and Oxfordshire","Milton Keynes","70","70","24750","27570"
"New entrant CS","2021","White","Berkshire, Buckinghamshire and Oxfordshire","Oxfordshire","210","200","27270","26380"
"New entrant CS","2021","White","Cheshire","Cheshire East","60","60","27010","24920"
"New entrant CS","2021","White","Cheshire","Cheshire West and Chester","120","110","22390","21010"
"New entrant CS","2021","White","Cheshire","Warrington","320","310","29940","27570"
"New entrant CS","2021","White","Cornwall and Isles of Scilly","Cornwall and Isles of Scilly","140","130","25830","27570"
"New entrant CS","2021","White","Cumbria","East Cumbria","40","40","[c]","[c]"
"New entrant CS","2021","White","Cumbria","West Cumbria","50","50","29590","24860"
"New entrant CS","2021","White","Derbyshire and Nottinghamshire","Derby","80","80","26180","27570"
"New entrant CS","2021","White","Derbyshire and Nottinghamshire","East Derbyshire","50","50","[c]","[c]"
"New entrant CS","2021","White","Derbyshire and Nottinghamshire","North Nottinghamshire","70","70","24690","26240"
"New entrant CS","2021","White","Derbyshire and Nottinghamshire","Nottingham","440","430","29040","25560"
"New entrant CS","2021","White","Derbyshire and Nottinghamshire","South and West Derbyshire","90","80","24810","26370"
"New entrant CS","2021","White","Derbyshire and Nottinghamshire","South Nottinghamshire","40","30","[c]","[c]"
"New entrant CS","2021","White","Devon","Devon CC","540","520","26080","22850"
"New entrant CS","2021","White","Devon","Plymouth","220","210","26950","22350"
"New entrant CS","2021","White","Devon","Torbay","[c]","[c]","[c]","[c]"
"New entrant CS","2021","White","Dorset and Somerset","Bournemouth and Poole","90","80","25640","27570"
"New entrant CS","2021","White","Dorset and Somerset","Dorset CC","130","130","24840","22850"
"New entrant CS","2021","White","Dorset and Somerset","Somerset","150","150","25820","23320"
"New entrant CS","2021","White","East Anglia","Breckland and South Norfolk","50","50","[c]","[c]"
"New entrant CS","2021","White","East Anglia","Cambridgeshire CC","250","240","30820","27570"
"New entrant CS","2021","White","East Anglia","North and West Norfolk","80","70","25090","24920"
"New entrant CS","2021","White","East Anglia","Norwich and East Norfolk","180","180","25750","23750"
"New entrant CS","2021","White","East Anglia","Peterborough","90","90","26400","27570"
"New entrant CS","2021","White","East Anglia","Suffolk","360","350","25530","27570"
"New entrant CS","2021","White","East Wales","Cardiff and Vale of Glamorgan","450","440","26840","22590"
"New entrant CS","2021","White","East Wales","Flintshire and Wrexham","130","130","23340","22850"
"New entrant CS","2021","White","East Wales","Monmouthshire and Newport","450","440","29560","27570"
"New entrant CS","2021","White","East Wales","Powys","[c]","[c]","[c]","[c]"
"New entrant CS","2021","White","East Yorkshire and Northern Lincolnshire","East Riding of Yorkshire","120","120","24450","22850"
"New entrant CS","2021","White","East Yorkshire and Northern Lincolnshire","Kingston upon Hull, City of","110","110","25600","27570"
"New entrant CS","2021","White","East Yorkshire and Northern Lincolnshire","North and North East Lincolnshire","40","40","[c]","[c]"
